,name,price,quantity_sold,shop_name,url
513,Quần jeans nữ lưng cao ống rộng màu tương phản năng động sành điệu,272.000,Đã bán 7,,https://shopee.vn/Quần-jeans-nữ-lưng-cao-ống-rộng-màu-tương-phản-năng-động-sành-điệu-i.292550083.10068049586?sp_atk=b7cb2245-1d3c-4372-93fb-b6a392727dbb&xptdk=b7cb2245-1d3c-4372-93fb-b6a392727dbb
514,Quần Jean Dài Dáng Ôm Màu Trơn quần jean nam đen rách gối Phối Rách Kiểu Hip-Hop quần jean nữ Hàn Quốc quần ống suông Thời Trang quần bò nữ,249.000,Đã bán 8,,https://shopee.vn/Quần-Jean-Dài-Dáng-Ôm-Màu-Trơn-quần-jean-nam-đen-rách-gối-Phối-Rách-Kiểu-Hip-Hop-quần-jean-nữ-Hàn-Quốc-quần-ống-suông-Thời-Trang-quần-bò-nữ-i.379933591.18319749006?sp_atk=4e206beb-1200-4a47-8ecd-60d6cfb47e88&xptdk=4e206beb-1200-4a47-8ecd-60d6cfb47e88
515,Quần jean Thom nam trơn phối dập 4 vạch kẻ trắng đùi QJ01P,249.000,"Đã bán 1,8k",,https://shopee.vn/Quần-jean-Thom-nam-trơn-phối-dập-4-vạch-kẻ-trắng-đùi-QJ01P-i.29600811.6156622646?sp_atk=e5b69a1c-ee93-47e1-9bad-cc1d2f54d0f7&xptdk=e5b69a1c-ee93-47e1-9bad-cc1d2f54d0f7
516,"⚡️[Hight Quality] - Quần Jeans Luon Vuituoi x Human Made Monogram Crazy Denim Pants, Quần Bò LV ống suông",750.000,Đã bán 42,,https://shopee.vn/⚡️-Hight-Quality-Quần-Jeans-Luon-Vuituoi-x-Human-Made-Monogram-Crazy-Denim-Pants-Quần-Bò-LV-ống-suông-i.111955879.18549048449?sp_atk=bb6b81fa-e40a-467f-a6b5-2f6e34cff5c8&xptdk=bb6b81fa-e40a-467f-a6b5-2f6e34cff5c8
517,Quần jean dài Pure Cube lưng cao ống rộng thời trang mùa xuân trẻ trung cho nữ,293.325,Đã bán 19,,https://shopee.vn/Quần-jean-dài-Pure-Cube-lưng-cao-ống-rộng-thời-trang-mùa-xuân-trẻ-trung-cho-nữ-i.351754507.17625410703?sp_atk=94c9aec4-01f5-4055-91f9-3d96dba2dfee&xptdk=94c9aec4-01f5-4055-91f9-3d96dba2dfee
518,Quần dài ống rộng có túi phong cách cổ điển thời trang dành cho nam,198.000,Đã bán 10,,https://shopee.vn/Quần-dài-ống-rộng-có-túi-phong-cách-cổ-điển-thời-trang-dành-cho-nam-i.570592825.15546838798?sp_atk=24932976-73ac-4c99-bd66-4ed5728d67a4&xptdk=24932976-73ac-4c99-bd66-4ed5728d67a4
519,Quần Ống Rộng Quần Jeans Nữ Quần Ống Suông Baggy Cạp Cao Cao Cấp | Tdshopnt - Q07,169.000,Đã bán 18,,https://shopee.vn/Quần-Ống-Rộng-Quần-Jeans-Nữ-Quần-Ống-Suông-Baggy-Cạp-Cao-Cao-Cấp-Tdshopnt-Q07-i.66495466.8276466714?sp_atk=2fe7c0c4-5382-44fd-8b13-6203fbc9cee0&xptdk=2fe7c0c4-5382-44fd-8b13-6203fbc9cee0
520,Quần bò ống rộng,86.000,"Đã bán 20,8k",,https://shopee.vn/Quần-bò-ống-rộng-i.7782867.5255171012?sp_atk=fbff35da-fa0c-46be-8b86-08a088fab3d8&xptdk=fbff35da-fa0c-46be-8b86-08a088fab3d8
521,Quần Jean Dài Ống Rộng Lưng Cao Cá Tính Độc Đáo Cho Nữ,169.000,Đã bán 38,,https://shopee.vn/Quần-Jean-Dài-Ống-Rộng-Lưng-Cao-Cá-Tính-Độc-Đáo-Cho-Nữ-i.109529784.9410027810?sp_atk=ba41f19f-84a2-4f01-8bae-eb87ba70f8d5&xptdk=ba41f19f-84a2-4f01-8bae-eb87ba70f8d5
522,Quần Jean Nữ Ống Rộng - Quần Jean Nữ Suông,129.000,Đã bán 859,,https://shopee.vn/Quần-Jean-Nữ-Ống-Rộng-Quần-Jean-Nữ-Suông-i.111321871.7717074152?sp_atk=399e72af-4b13-4e33-8151-531cde7de338&xptdk=399e72af-4b13-4e33-8151-531cde7de338
523,Quần Jean Nữ Ống Suông 3 Khuy Cao Cấp OHS3700,117.000,Đã bán 4k,,https://shopee.vn/Quần-Jean-Nữ-Ống-Suông-3-Khuy-Cao-Cấp-OHS3700-i.39263040.11756794540?sp_atk=f0b2e697-74fb-4800-ba10-6a3b948216c5&xptdk=f0b2e697-74fb-4800-ba10-6a3b948216c5
524,288 Quần Jean Nữ Ống Rộng Cạp Cao Rách Gối Dáng Suông Chất Bò Dày Dặn Phong Cách Ulzzang Hàn Quốc,140.000,Đã bán 715,,https://shopee.vn/288-Quần-Jean-Nữ-Ống-Rộng-Cạp-Cao-Rách-Gối-Dáng-Suông-Chất-Bò-Dày-Dặn-Phong-Cách-Ulzzang-Hàn-Quốc-i.279140624.12683254795?sp_atk=79180bd5-73d1-41f9-b22f-0f99434ee493&xptdk=79180bd5-73d1-41f9-b22f-0f99434ee493
525,✚◕✠Quần Yếm Jean Lưng Cao Ống Rộng Phong Cách Đường Phố Mỹ Cá Tính,185.833,Đã bán 40,,https://shopee.vn/✚◕✠Quần-Yếm-Jean-Lưng-Cao-Ống-Rộng-Phong-Cách-Đường-Phố-Mỹ-Cá-Tính-i.472248715.21923200631?sp_atk=d1765d23-e17f-4b63-8f95-58d32ff0d195&xptdk=d1765d23-e17f-4b63-8f95-58d32ff0d195
526,"Quần jean nam Baggy ống suông, rộng nam, quần bò nam hàn quốc 2022( màu trắng)",139.000,"Đã bán 3,1k",,https://shopee.vn/Quần-jean-nam-Baggy-ống-suông-rộng-nam-quần-bò-nam-hàn-quốc-2022(-màu-trắng)-i.3596871.12157065142?sp_atk=d193f4d4-7923-4405-aad7-281fae0d56e5&xptdk=d193f4d4-7923-4405-aad7-281fae0d56e5
527,"Quần jeans nữ ống suông dài JEANIE 328 quần jean rách gối, quần jean loang màu cá tính",165.000,"Đã bán 1,5k",,https://shopee.vn/Quần-jeans-nữ-ống-suông-dài-JEANIE-328-quần-jean-rách-gối-quần-jean-loang-màu-cá-tính-i.233545991.2959791363?sp_atk=f72a20c0-6277-42e7-a0dc-3987bdbcd255&xptdk=f72a20c0-6277-42e7-a0dc-3987bdbcd255
528,Quần Jeans Ống Rộng Lưng Cao Phong Cách Hàn Quốc Thời Trang Mùa Hè Dễ Phối Đồ Cho Nữ,185.000,"Đã bán 3,1k",,https://shopee.vn/Quần-Jeans-Ống-Rộng-Lưng-Cao-Phong-Cách-Hàn-Quốc-Thời-Trang-Mùa-Hè-Dễ-Phối-Đồ-Cho-Nữ-i.329574230.9077160135?sp_atk=458db71f-44e9-4057-8c2d-c7a8eddbd11b&xptdk=458db71f-44e9-4057-8c2d-c7a8eddbd11b
529,"Quần bò jeans nữ ống loe cạp cao co dãn 4 chiều loe xẻ gấu, loe may gấu, loe cắt gấu NC Clothing",80.000,"Đã bán 9,4k",,https://shopee.vn/Quần-bò-jeans-nữ-ống-loe-cạp-cao-co-dãn-4-chiều-loe-xẻ-gấu-loe-may-gấu-loe-cắt-gấu-NC-Clothing-i.294162420.21804791177?sp_atk=16e27c45-32f4-470f-b3de-4c85ca09eb2b&xptdk=16e27c45-32f4-470f-b3de-4c85ca09eb2b
530,Quần jeans ống suông Fanegu 3901,275.000,Đã bán 349,,https://shopee.vn/Quần-jeans-ống-suông-Fanegu-3901-i.203675682.7578752556?sp_atk=e0a190ba-21b1-44a8-8efc-665803616509&xptdk=e0a190ba-21b1-44a8-8efc-665803616509
531,Quần Jeans Nữ Cột Dây Lưng Cao Thời Trang Hàn,330.000,Đã bán 23,,https://shopee.vn/Quần-Jeans-Nữ-Cột-Dây-Lưng-Cao-Thời-Trang-Hàn-i.399391731.18934651589?sp_atk=a320def8-e2c5-40e1-868b-a6896471f175&xptdk=a320def8-e2c5-40e1-868b-a6896471f175
532,Quần jean ống suông dài phong cách unisex dáng quần bò dài rộng cho nữ- msf móc sắt,110.000,Đã bán 38,,https://shopee.vn/Quần-jean-ống-suông-dài-phong-cách-unisex-dáng-quần-bò-dài-rộng-cho-nữ-msf-móc-sắt-i.26546582.11969149096?sp_atk=48324b6b-e7d0-4333-83de-c92703593824&xptdk=48324b6b-e7d0-4333-83de-c92703593824
533,Quần dài nữ IMAODOU ống rộng cỡ lớn phong cách Hàn Quốc retro,224.100,Đã bán 103,,https://shopee.vn/Quần-dài-nữ-IMAODOU-ống-rộng-cỡ-lớn-phong-cách-Hàn-Quốc-retro-i.258526984.5056314531?sp_atk=b0449061-fefe-49cd-afe3-70c965ab8cdb&xptdk=b0449061-fefe-49cd-afe3-70c965ab8cdb
534,Quần jean nữ ống suông rộng cơ bản cạp lưng cao thương hiệu Mango MT230,139.000,Đã bán 6k,,https://shopee.vn/Quần-jean-nữ-ống-suông-rộng-cơ-bản-cạp-lưng-cao-thương-hiệu-Mango-MT230-i.582167810.10168294520?sp_atk=3e1e77e7-7dd9-48d2-a583-dcb08b5e2f74&xptdk=3e1e77e7-7dd9-48d2-a583-dcb08b5e2f74
535,Quần Jean Ống Suông Cao Cấp Chuẩn Fom Trơn Túi Kiểu,145.000,Đã bán 156,,https://shopee.vn/Quần-Jean-Ống-Suông-Cao-Cấp-Chuẩn-Fom-Trơn-Túi-Kiểu-i.408882766.18049159648?sp_atk=c40d4d70-9706-4f6f-90b8-0ff9b5c43741&xptdk=c40d4d70-9706-4f6f-90b8-0ff9b5c43741
536,Quần Jean Ống Rộng IN ZOM Ulzzang Unisex 1hitshop,99.000,Đã bán 110,,https://shopee.vn/Quần-Jean-Ống-Rộng-IN-ZOM-Ulzzang-Unisex-1hitshop-i.71861331.8958454119?sp_atk=9b63b66a-51b7-4a27-b545-ad44ca7e6f39&xptdk=9b63b66a-51b7-4a27-b545-ad44ca7e6f39
537,Quần Jean Dài Ống Rộng Dáng Suông Cỡ Lớn Kiểu Retro Mỹ Cá Tính Cho Nữ,310.000,Đã bán 18,,https://shopee.vn/Quần-Jean-Dài-Ống-Rộng-Dáng-Suông-Cỡ-Lớn-Kiểu-Retro-Mỹ-Cá-Tính-Cho-Nữ-i.337938808.18942442041?sp_atk=394a6839-1075-4775-ac0f-7005818bbcff&xptdk=394a6839-1075-4775-ac0f-7005818bbcff
538,Quần bò jean nữ ống đứng sẻ gấu co giãn suông rộng jeans cạp cao 3 màu cao cấp Hottrend,145.000,Đã bán 839,,https://shopee.vn/Quần-bò-jean-nữ-ống-đứng-sẻ-gấu-co-giãn-suông-rộng-jeans-cạp-cao-3-màu-cao-cấp-Hottrend-i.293887222.11998222823?sp_atk=33049bb7-1d56-4c21-8618-dc9c47565d67&xptdk=33049bb7-1d56-4c21-8618-dc9c47565d67
539,Quần Jean Ống Đứng TULIDU Xẻ Gấu Giữa Thời Trang Chất Cotton Co Giãn Mềm Mịn,279.000,"Đã bán 4,7k",,https://shopee.vn/Quần-Jean-Ống-Đứng-TULIDU-Xẻ-Gấu-Giữa-Thời-Trang-Chất-Cotton-Co-Giãn-Mềm-Mịn-i.374514175.21455905231?sp_atk=782e3df9-0b3a-4c6b-ae56-edae2c2bafa5&xptdk=782e3df9-0b3a-4c6b-ae56-edae2c2bafa5
540,Quần jean dài ống rộng lưng cao thời trang Hàn Quốc dành cho nữ quần jean nữ,198.000,Đã bán 212,,https://shopee.vn/Quần-jean-dài-ống-rộng-lưng-cao-thời-trang-Hàn-Quốc-dành-cho-nữ-quần-jean-nữ-i.510241733.11578743727?sp_atk=a0c9ec23-f4de-40d8-bd80-9d6c717d503e&xptdk=a0c9ec23-f4de-40d8-bd80-9d6c717d503e
541,"Quần bò ống rộng nữ cạp cao CHERRY quần jeans ống rộng lưng cao, vải bò dày đẹp , không giãn ,dáng suông T008",119.000,"Đã bán 40,6k",,https://shopee.vn/Quần-bò-ống-rộng-nữ-cạp-cao-CHERRY-quần-jeans-ống-rộng-lưng-cao-vải-bò-dày-đẹp-không-giãn-dáng-suông-T008-i.457038786.13106637410?sp_atk=29e2375c-e690-4320-a36d-25be6f5f5779&xptdk=29e2375c-e690-4320-a36d-25be6f5f5779
542,Quần Jeans ống rộng - Ivankov Wash Jeans Baggy Ver.3,680.000,Đã bán 322,,https://shopee.vn/Quần-Jeans-ống-rộng-Ivankov-Wash-Jeans-Baggy-Ver.3-i.123315831.16777516907?sp_atk=558664d5-b8e9-4bbc-af78-f3b30874eae9&xptdk=558664d5-b8e9-4bbc-af78-f3b30874eae9
543,Quần jean nam baggy ống suông rộng HỌA TIẾT HÓT phong cách dẫn đầu hottrend 2021 VADITAMI_MENS,199.000,"Đã bán 1,8k",,https://shopee.vn/Quần-jean-nam-baggy-ống-suông-rộng-HỌA-TIẾT-HÓT-phong-cách-dẫn-đầu-hottrend-2021-VADITAMI_MENS-i.473868361.13133181869?sp_atk=ea0fc05d-a2e1-4006-9df5-6115890644af&xptdk=ea0fc05d-a2e1-4006-9df5-6115890644af
544,Quần Jean Dài Lưng Cao Dáng Rộng Thêu Họa Tiết Màu Vàng Phong Cách Đường Phố Mỹ Cá Tính Cho Nữ,134.694,Đã bán 9,,https://shopee.vn/Quần-Jean-Dài-Lưng-Cao-Dáng-Rộng-Thêu-Họa-Tiết-Màu-Vàng-Phong-Cách-Đường-Phố-Mỹ-Cá-Tính-Cho-Nữ-i.854504911.19746685773?sp_atk=21313392-4dcb-4b72-a689-7501430be8f1&xptdk=21313392-4dcb-4b72-a689-7501430be8f1
545,Quần Jean Dài Lưng Cao Co Giãn Thời Trang Xuân Thu Mới 2021 Cho Nữ,286.643,Đã bán 5,,https://shopee.vn/Quần-Jean-Dài-Lưng-Cao-Co-Giãn-Thời-Trang-Xuân-Thu-Mới-2021-Cho-Nữ-i.499039972.11626312623?sp_atk=c266d0c0-b1aa-442b-9751-67988fb8bc45&xptdk=c266d0c0-b1aa-442b-9751-67988fb8bc45
546,Quần Jean Ống Rộng Lưng Cao Thời Trang Hàn Quốc Cho Nữ,198.240,Đã bán 83,,https://shopee.vn/Quần-Jean-Ống-Rộng-Lưng-Cao-Thời-Trang-Hàn-Quốc-Cho-Nữ-i.471795306.8485259757?sp_atk=ac89473f-6f43-4db8-9df9-08b68b3a9560&xptdk=ac89473f-6f43-4db8-9df9-08b68b3a9560
547,"Quần Jean túi hộp ống rộng 2 túi, quần jeans ống đứng dáng suông nữ cạp cao màu xanh hottrend 2022",129.000,"Đã bán 2,1k",,https://shopee.vn/Quần-Jean-túi-hộp-ống-rộng-2-túi-quần-jeans-ống-đứng-dáng-suông-nữ-cạp-cao-màu-xanh-hottrend-2022-i.342868764.20260265914?sp_atk=f118be2c-55ed-4376-a8d4-169188f3950c&xptdk=f118be2c-55ed-4376-a8d4-169188f3950c
548,Quần Jeans ống rộng lưng cao thiết kế thời trang mùa hè cho nữ,391.500,Đã bán 9,,https://shopee.vn/Quần-Jeans-ống-rộng-lưng-cao-thiết-kế-thời-trang-mùa-hè-cho-nữ-i.286270805.9880746256?sp_atk=329edc01-e256-49e3-ba98-c73c71146d12&xptdk=329edc01-e256-49e3-ba98-c73c71146d12
549,Quần Jean Dài Ống Rộng Thời Trang Cá Tính Trẻ Trung,212.400,Đã bán 8,,https://shopee.vn/Quần-Jean-Dài-Ống-Rộng-Thời-Trang-Cá-Tính-Trẻ-Trung-i.109529784.11729668283?sp_atk=68a4d4c9-3645-4467-ba66-7a3301abea5a&xptdk=68a4d4c9-3645-4467-ba66-7a3301abea5a
550,Quần Jean ống đứng cạp cao,175.000,Đã bán 596,,https://shopee.vn/Quần-Jean-ống-đứng-cạp-cao-i.414298369.14029466191?sp_atk=696ef189-0b7a-45c6-92c2-7d28889ee562&xptdk=696ef189-0b7a-45c6-92c2-7d28889ee562
551,"Quần jean Feelfree ống rộng suông lưng cao màu đen xám (Có Bigsize, size cho người cao trên 1m7) QJ02",149.000,Đã bán 415,,https://shopee.vn/Quần-jean-Feelfree-ống-rộng-suông-lưng-cao-màu-đen-xám-(Có-Bigsize-size-cho-người-cao-trên-1m7)-QJ02-i.109775962.4290389822?sp_atk=ac5f7f77-63c4-4271-8f3d-ba976593cd01&xptdk=ac5f7f77-63c4-4271-8f3d-ba976593cd01
552,Quần jean nữ IELGY dáng rộng ống rộng thoải mái thời trang thân thiện với da,229.470,Đã bán 18,,https://shopee.vn/Quần-jean-nữ-IELGY-dáng-rộng-ống-rộng-thoải-mái-thời-trang-thân-thiện-với-da-i.126607463.15822895272?sp_atk=274389a4-a733-4137-8cc5-17453b48f5c8&xptdk=274389a4-a733-4137-8cc5-17453b48f5c8
553,"quần jean ống đứng (ống suông) jeans ( bò ) co giãn, cạp siêu cao hàng lọai 1- bigsize",169.000,Đã bán 113,,https://shopee.vn/quần-jean-ống-đứng-(ống-suông)-jeans-(-bò-)-co-giãn-cạp-siêu-cao-hàng-lọai-1-bigsize-i.34693319.18024458285?sp_atk=58419334-3005-4c2c-98d6-e7d9a6d0ee82&xptdk=58419334-3005-4c2c-98d6-e7d9a6d0ee82
554,Quần jean DADUHEY lưng cao ống suông ôm dáng vừa vặn màu vàng bùn phong cách Mỹ retro thời trang đường phố mới cho nữ,168.000,Đã bán 12,,https://shopee.vn/Quần-jean-DADUHEY-lưng-cao-ống-suông-ôm-dáng-vừa-vặn-màu-vàng-bùn-phong-cách-Mỹ-retro-thời-trang-đường-phố-mới-cho-nữ-i.243563394.18472374126?sp_atk=8a513813-1967-4faf-9414-4bb4f440d91b&xptdk=8a513813-1967-4faf-9414-4bb4f440d91b
555,Quần jeans nữ rách gối GUMAC phong cách hàn quốc trẻ trung QJB865,249.000,Đã bán 240,,https://shopee.vn/Quần-jeans-nữ-rách-gối-GUMAC-phong-cách-hàn-quốc-trẻ-trung-QJB865-i.106933589.11019786734?sp_atk=69d2409c-c4d1-43fc-aca6-5fbbdca09463&xptdk=69d2409c-c4d1-43fc-aca6-5fbbdca09463
556,Quần jean nữ baggy VM Shop xanh trơn lua tua (không co giãn) QJB00003,159.000,"Đã bán 16,6k",,https://shopee.vn/Quần-jean-nữ-baggy-VM-Shop-xanh-trơn-lua-tua-(không-co-giãn)-QJB00003-i.160605185.7055192538?sp_atk=db9f048a-8bc0-4590-bbb4-9e9bd9d4ca1b&xptdk=db9f048a-8bc0-4590-bbb4-9e9bd9d4ca1b
557,Quần jeans ống suông lưng cao G.A.P vải chính phẩm,280.000,Đã bán 451,,https://shopee.vn/Quần-jeans-ống-suông-lưng-cao-G.A.P-vải-chính-phẩm-i.22653018.13889848155?sp_atk=c9f67bd1-81d5-4022-a21e-0f451ee1da52&xptdk=c9f67bd1-81d5-4022-a21e-0f451ee1da52
558,Quần Baggy Nam Ống Rộng Quăn Studio - Quần Jean Nam Màu Xanh Nhạt Dáng Suông Form Chuẩn Hàn Quốc QR01,79.200,Đã bán 711,,https://shopee.vn/Quần-Baggy-Nam-Ống-Rộng-Quăn-Studio-Quần-Jean-Nam-Màu-Xanh-Nhạt-Dáng-Suông-Form-Chuẩn-Hàn-Quốc-QR01-i.835301464.20131881281?sp_atk=a6415eae-1f5d-4920-a82f-d81d444c2090&xptdk=a6415eae-1f5d-4920-a82f-d81d444c2090
559,Quần Jean Ống Suông Nữ Form RộngSIMPLE Lưng Cao Ulzzang - Kiểu quần bò nữ baggy jeans cạp cao Leevin Store,129.000,"Đã bán 1,7k",,https://shopee.vn/Quần-Jean-Ống-Suông-Nữ-Form-RộngSIMPLE-Lưng-Cao-Ulzzang-Kiểu-quần-bò-nữ-baggy-jeans-cạp-cao-Leevin-Store-i.218712444.5462621633?sp_atk=b5ed400b-66c9-4519-afc1-7ee228d0c7fa&xptdk=b5ed400b-66c9-4519-afc1-7ee228d0c7fa
560,Quần culottes jean phối màu độc lạ,250.000,Đã bán 119,,https://shopee.vn/Quần-culottes-jean-phối-màu-độc-lạ-i.4828676.10780867184?sp_atk=557d7304-7c2d-4116-9612-9160b35e5e19&xptdk=557d7304-7c2d-4116-9612-9160b35e5e19
561,"Quần jean nam xanh nhạt rách gối chất bò cao cấp co dãn 4 chiều cực đẹp, quần rin đẹp TJ0442 mẫu mới",139.000,Đã bán 5k,,https://shopee.vn/Quần-jean-nam-xanh-nhạt-rách-gối-chất-bò-cao-cấp-co-dãn-4-chiều-cực-đẹp-quần-rin-đẹp-TJ0442-mẫu-mới-i.285389370.6142729538?sp_atk=600bc88b-071c-42fe-b21e-5b53e4c9308e&xptdk=600bc88b-071c-42fe-b21e-5b53e4c9308e
562,Quần bò jean nữ ống đứng co giãn suông rộng jeans cạp cao cao cấp Hottrend 2022,99.000,"Đã bán 3,5k",,https://shopee.vn/Quần-bò-jean-nữ-ống-đứng-co-giãn-suông-rộng-jeans-cạp-cao-cao-cấp-Hottrend-2022-i.727794768.16730318739?sp_atk=45ff95dc-33ad-4759-abe8-2fe2224406e8&xptdk=45ff95dc-33ad-4759-abe8-2fe2224406e8
563,Quần dài ống rộng phong cách Hàn Quốc thời trang dành cho nữ,218.000,Đã bán 18,,https://shopee.vn/Quần-dài-ống-rộng-phong-cách-Hàn-Quốc-thời-trang-dành-cho-nữ-i.311516805.10628278283?sp_atk=c6e12a82-b0db-4a1f-8ca0-b0621d280ec6&xptdk=c6e12a82-b0db-4a1f-8ca0-b0621d280ec6
564,"Quần jeans nữ QR01 rách 2 gối form ống suông rộng, jean baggy cá tính năng động hottrend 2022 THOITRANG1989",107.500,Đã bán 78,,https://shopee.vn/Quần-jeans-nữ-QR01-rách-2-gối-form-ống-suông-rộng-jean-baggy-cá-tính-năng-động-hottrend-2022-THOITRANG1989-i.20934732.16433792295?sp_atk=442abadc-4f57-4b4c-8980-57f9c5c2d964&xptdk=442abadc-4f57-4b4c-8980-57f9c5c2d964
565,[ ORTD5162] QUẦN JEANS ỐNG RỘNG NỮ LƯNG CAO RÁCH 2 MẢNG CHÂN PHẢI 1 MẢNG CHÂN TRÁI LAI CUỐN MÀU XÁM ĐẬM PHÁ CÁCH HADI,125.000,Đã bán 179,,https://shopee.vn/-ORTD5162-QUẦN-JEANS-ỐNG-RỘNG-NỮ-LƯNG-CAO-RÁCH-2-MẢNG-CHÂN-PHẢI-1-MẢNG-CHÂN-TRÁI-LAI-CUỐN-MÀU-XÁM-ĐẬM-PHÁ-CÁCH-HADI-i.174632334.18139714305?sp_atk=ce7ddef1-0912-4f83-8062-7de6694a9e26&xptdk=ce7ddef1-0912-4f83-8062-7de6694a9e26
566,Quần jean ống rộng SUXI lưng cao màu sắc đơn giản thời trang thu đông cho nữ,187.200,Đã bán 48,,https://shopee.vn/Quần-jean-ống-rộng-SUXI-lưng-cao-màu-sắc-đơn-giản-thời-trang-thu-đông-cho-nữ-i.77269044.20645570260?sp_atk=ac6dd916-9820-46ce-9dec-47b01a558683&xptdk=ac6dd916-9820-46ce-9dec-47b01a558683
567,Quần bò dài ống suông basic trơn C-star Straight jean ClownZ unisex nam nữ localbrand form rộng,549.000,Đã bán 205,,https://shopee.vn/Quần-bò-dài-ống-suông-basic-trơn-C-star-Straight-jean-ClownZ-unisex-nam-nữ-localbrand-form-rộng-i.144509299.11597848829?sp_atk=670c2ec4-04df-462d-8d8a-7d2b469ecc06&xptdk=670c2ec4-04df-462d-8d8a-7d2b469ecc06
568,Quần Jeans skinny lưng cao,270.000,Đã bán 15,,https://shopee.vn/Quần-Jeans-skinny-lưng-cao-i.8606209.814023824?sp_atk=26289ea9-8b4c-44f2-8bd7-6a380c521e0d&xptdk=26289ea9-8b4c-44f2-8bd7-6a380c521e0d
569,Quần jean nữ ống đứng lưng cao DOLOXI ống suông vải bò giấy co giãn Q56,120.000,Đã bán 741,,https://shopee.vn/Quần-jean-nữ-ống-đứng-lưng-cao-DOLOXI-ống-suông-vải-bò-giấy-co-giãn-Q56-i.253799485.15739841793?sp_atk=e7284ee8-893f-41db-8c97-177610d0c73b&xptdk=e7284ee8-893f-41db-8c97-177610d0c73b
570,Quần jeans cài khuy ống suông tôn dáng phong cách Ullzang siêu cá tính,139.000,Đã bán 6k,,https://shopee.vn/Quần-jeans-cài-khuy-ống-suông-tôn-dáng-phong-cách-Ullzang-siêu-cá-tính-i.40232052.6172632586?sp_atk=e76286a5-bff1-4def-b4b3-054592bc4972&xptdk=e76286a5-bff1-4def-b4b3-054592bc4972
571,Quần short SUXI denim ống rộng lưng cao màu sắc đơn giản thanh lịch dành cho nữ,129.000,Đã bán 71,,https://shopee.vn/Quần-short-SUXI-denim-ống-rộng-lưng-cao-màu-sắc-đơn-giản-thanh-lịch-dành-cho-nữ-i.77269044.17254959019?sp_atk=06dca01c-be65-43d3-a9d1-901e040b7c0b&xptdk=06dca01c-be65-43d3-a9d1-901e040b7c0b
572,[ẢNH THẬT ĐỘC QUYỀN REPLEI1986] Quần jeans suông 109,255.000,Đã bán 466,,https://shopee.vn/-ẢNH-THẬT-ĐỘC-QUYỀN-REPLEI1986-Quần-jeans-suông-109-i.156143355.7071732102?sp_atk=2c015a27-2148-46fc-af87-aaea39ad73c8&xptdk=2c015a27-2148-46fc-af87-aaea39ad73c8
573,[CÓ SẴN-ẢNH THẬT] Ống đứng lật lai Kan Can,280.000,Đã bán 67,,https://shopee.vn/-CÓ-SẴN-ẢNH-THẬT-Ống-đứng-lật-lai-Kan-Can-i.67892769.21129740179?sp_atk=3fac847c-06a8-44fc-871b-9a2653034a74&xptdk=3fac847c-06a8-44fc-871b-9a2653034a74
574,Quần jean eo cao thời trang thu đông 2021 thiết kế mới cho nữ,185.874,Đã bán 36,,https://shopee.vn/Quần-jean-eo-cao-thời-trang-thu-đông-2021-thiết-kế-mới-cho-nữ-i.574881932.12940276920?sp_atk=bf3c202b-acc6-46e0-9825-8a0fe76ad90a&xptdk=bf3c202b-acc6-46e0-9825-8a0fe76ad90a
575,Quần Jean Nam Cao Cấp Rách Gối Co Dãn quần bò loang,139.000,"Đã bán 11,2k",,https://shopee.vn/Quần-Jean-Nam-Cao-Cấp-Rách-Gối-Co-Dãn-quần-bò-loang-i.43488350.4700501949?sp_atk=3125582d-5b77-4a03-9888-75fc3f93e5c0&xptdk=3125582d-5b77-4a03-9888-75fc3f93e5c0
576,Quần jean Baggy nam chất bò ống rộng đen UNIKA FASHION QJ02,185.000,Đã bán 68,,https://shopee.vn/Quần-jean-Baggy-nam-chất-bò-ống-rộng-đen-UNIKA-FASHION-QJ02-i.629054163.15620987547?sp_atk=acfc010b-86d6-4f44-b3ac-876c9fc3a16b&xptdk=acfc010b-86d6-4f44-b3ac-876c9fc3a16b
577,Quần Dài Suông nữ Lưng Cao Tôn Dáng Chất Vãi Quảng Châu Dày Dặn,143.880,Đã bán 274,,https://shopee.vn/Quần-Dài-Suông-nữ-Lưng-Cao-Tôn-Dáng-Chất-Vãi-Quảng-Châu-Dày-Dặn-i.575828283.17081951401?sp_atk=f6dc31c4-4b6d-4c60-a37c-c28bb8827240&xptdk=f6dc31c4-4b6d-4c60-a37c-c28bb8827240
578,Quần dài ống rộng phong cách năng động trẻ trung dành cho nữ,89.881,Đã bán 21,,https://shopee.vn/Quần-dài-ống-rộng-phong-cách-năng-động-trẻ-trung-dành-cho-nữ-i.70675529.2839340843?sp_atk=57aa548c-5033-4c96-b6c9-da71bc673b59&xptdk=57aa548c-5033-4c96-b6c9-da71bc673b59
579,Quần Jeans suông ống rộng,238.000,Đã bán 800,,https://shopee.vn/Quần-Jeans-suông-ống-rộng-i.47690527.10569132259?sp_atk=4f471619-4296-416a-a61f-2641d65c7c3b&xptdk=4f471619-4296-416a-a61f-2641d65c7c3b
